total_sim_hits,matched_sim_hits,total_rec_hits,matched_rec_hits,sim_match_fraction,rec_match_fraction
41,0,491,0,0.0,0.0
28,6,1041,2,0.21428571428571427,0.0019212295869356388
16,10,481,1,0.625,0.002079002079002079
27,0,701,0,0.0,0.0
15,0,744,0,0.0,0.0
10,0,506,0,0.0,0.0
25,4,775,3,0.16,0.003870967741935484
26,1,1088,1,0.038461538461538464,0.0009191176470588235
37,29,753,6,0.7837837837837838,0.00796812749003984
33,1,496,1,0.030303030303030304,0.0020161290322580645
58,21,822,5,0.3620689655172414,0.006082725060827251
34,9,805,2,0.2647058823529412,0.002484472049689441
43,20,572,4,0.46511627906976744,0.006993006993006993
57,39,876,8,0.6842105263157895,0.0091324200913242
58,16,827,5,0.27586206896551724,0.006045949214026602
25,10,855,2,0.4,0.0023391812865497076
23,19,956,6,0.8260869565217391,0.006276150627615063
36,5,1330,3,0.1388888888888889,0.002255639097744361
22,0,678,0,0.0,0.0
46,1,1089,1,0.021739130434782608,0.0009182736455463728
14,0,592,0,0.0,0.0
76,40,1284,22,0.5263157894736842,0.017133956386292833
22,3,567,1,0.13636363636363635,0.001763668430335097
155,74,990,13,0.4774193548387097,0.013131313131313131
60,14,1393,12,0.23333333333333334,0.008614501076812634
40,13,580,2,0.325,0.0034482758620689655
34,31,892,13,0.9117647058823529,0.014573991031390135
36,1,679,1,0.027777777777777776,0.0014727540500736377
29,11,488,2,0.3793103448275862,0.004098360655737705
28,18,582,5,0.6428571428571429,0.00859106529209622
46,30,939,7,0.6521739130434783,0.007454739084132056
32,9,1417,1,0.28125,0.0007057163020465773
37,3,776,3,0.08108108108108109,0.003865979381443299
57,16,946,23,0.2807017543859649,0.024312896405919663
22,0,914,0,0.0,0.0
95,70,1324,30,0.7368421052631579,0.022658610271903322
30,4,731,1,0.13333333333333333,0.0013679890560875513
33,0,1023,0,0.0,0.0
70,31,574,7,0.44285714285714284,0.012195121951219513
37,1,835,1,0.02702702702702703,0.0011976047904191617
31,0,655,0,0.0,0.0
53,15,775,2,0.2830188679245283,0.0025806451612903226
29,0,729,0,0.0,0.0
33,0,810,0,0.0,0.0
48,35,881,8,0.7291666666666666,0.009080590238365494
24,0,949,0,0.0,0.0
38,24,689,4,0.631578947368421,0.005805515239477504
18,3,552,2,0.16666666666666666,0.0036231884057971015
18,0,830,0,0.0,0.0
48,4,691,4,0.08333333333333333,0.005788712011577424
27,4,926,3,0.14814814814814814,0.0032397408207343412
22,4,736,6,0.18181818181818182,0.008152173913043478
41,24,751,1,0.5853658536585366,0.0013315579227696406
30,24,611,6,0.8,0.009819967266775777
78,50,891,36,0.6410256410256411,0.04040404040404041
38,21,817,3,0.5526315789473685,0.0036719706242350062
76,47,1235,12,0.618421052631579,0.009716599190283401
20,2,562,1,0.1,0.0017793594306049821
19,16,1298,2,0.8421052631578947,0.0015408320493066256
41,10,1084,2,0.24390243902439024,0.0018450184501845018
37,25,1294,9,0.6756756756756757,0.006955177743431221
23,2,570,2,0.08695652173913043,0.0035087719298245615
32,18,999,3,0.5625,0.003003003003003003
23,1,1074,1,0.043478260869565216,0.000931098696461825
65,17,491,5,0.26153846153846155,0.010183299389002037
25,13,703,2,0.52,0.002844950213371266
14,3,646,2,0.21428571428571427,0.0030959752321981426
34,28,543,4,0.8235294117647058,0.007366482504604052
28,2,575,2,0.07142857142857142,0.0034782608695652175
47,7,879,12,0.14893617021276595,0.013651877133105802
26,0,803,0,0.0,0.0
39,2,917,2,0.05128205128205128,0.0021810250817884407
34,34,1049,28,1.0,0.02669208770257388
79,45,1076,16,0.569620253164557,0.01486988847583643
18,0,701,0,0.0,0.0
27,2,814,1,0.07407407407407407,0.0012285012285012285
28,0,1200,0,0.0,0.0
57,27,969,8,0.47368421052631576,0.008255933952528379
24,13,1145,4,0.5416666666666666,0.0034934497816593887
26,7,1214,2,0.2692307692307692,0.0016474464579901153
10,0,1189,0,0.0,0.0
31,0,984,0,0.0,0.0
19,6,838,1,0.3157894736842105,0.0011933174224343676
31,4,771,2,0.12903225806451613,0.0025940337224383916
49,16,1133,20,0.32653061224489793,0.0176522506619594
28,1,639,1,0.03571428571428571,0.001564945226917058
20,10,1089,1,0.5,0.0009182736455463728
44,1,716,1,0.022727272727272728,0.0013966480446927375
27,0,804,0,0.0,0.0
12,1,738,1,0.08333333333333333,0.0013550135501355014
19,0,612,0,0.0,0.0
31,0,766,0,0.0,0.0
75,30,958,6,0.4,0.006263048016701462
57,44,1042,12,0.7719298245614035,0.011516314779270634
15,0,736,0,0.0,0.0
25,18,546,2,0.72,0.003663003663003663
71,35,385,36,0.49295774647887325,0.09350649350649351
49,8,1403,3,0.16326530612244897,0.0021382751247327157
79,21,758,21,0.26582278481012656,0.027704485488126648
45,12,754,5,0.26666666666666666,0.006631299734748011
39,1,792,1,0.02564102564102564,0.0012626262626262627
72,2,387,1,0.027777777777777776,0.002583979328165375
89,3,829,2,0.033707865168539325,0.0024125452352231603
52,16,914,8,0.3076923076923077,0.0087527352297593
53,22,1248,5,0.41509433962264153,0.004006410256410256
21,13,768,1,0.6190476190476191,0.0013020833333333333
13,0,816,0,0.0,0.0
31,13,739,4,0.41935483870967744,0.005412719891745603
75,21,911,12,0.28,0.013172338090010977
46,24,874,2,0.5217391304347826,0.002288329519450801
41,2,1315,2,0.04878048780487805,0.001520912547528517
40,8,1370,3,0.2,0.0021897810218978104
43,17,900,3,0.3953488372093023,0.0033333333333333335
46,31,1061,12,0.6739130434782609,0.011310084825636193
18,10,967,1,0.5555555555555556,0.001034126163391934
41,15,732,4,0.36585365853658536,0.00546448087431694
23,14,749,13,0.6086956521739131,0.017356475300400534
89,5,481,2,0.056179775280898875,0.004158004158004158
14,9,743,3,0.6428571428571429,0.004037685060565276
14,1,997,1,0.07142857142857142,0.0010030090270812437
37,26,555,9,0.7027027027027027,0.016216216216216217
31,4,591,2,0.12903225806451613,0.00338409475465313
34,0,1201,0,0.0,0.0
45,19,893,9,0.4222222222222222,0.010078387458006719
39,26,1652,6,0.6666666666666666,0.0036319612590799033
20,0,893,0,0.0,0.0
35,34,896,6,0.9714285714285714,0.006696428571428571
34,2,469,4,0.058823529411764705,0.008528784648187633
66,25,1300,11,0.3787878787878788,0.008461538461538461
52,11,609,4,0.21153846153846154,0.006568144499178982
48,33,822,9,0.6875,0.010948905109489052
65,14,1336,21,0.2153846153846154,0.015718562874251496
26,7,498,1,0.2692307692307692,0.002008032128514056
33,1,858,1,0.030303030303030304,0.0011655011655011655
48,17,767,4,0.3541666666666667,0.005215123859191656
32,0,708,0,0.0,0.0
11,1,512,2,0.09090909090909091,0.00390625
37,9,1074,7,0.24324324324324326,0.006517690875232775
26,2,764,2,0.07692307692307693,0.002617801047120419
23,4,591,2,0.17391304347826086,0.00338409475465313
50,24,1469,13,0.48,0.008849557522123894
22,22,1178,14,1.0,0.011884550084889643
22,15,1005,1,0.6818181818181818,0.0009950248756218905
29,5,948,5,0.1724137931034483,0.005274261603375527
41,4,931,4,0.0975609756097561,0.004296455424274973
45,33,1031,7,0.7333333333333333,0.006789524733268671
34,16,1025,1,0.47058823529411764,0.000975609756097561
25,4,1013,1,0.16,0.0009871668311944718
40,21,426,1,0.525,0.002347417840375587
64,25,1092,9,0.390625,0.008241758241758242
19,0,698,0,0.0,0.0
25,0,922,0,0.0,0.0
27,14,854,3,0.5185185185185185,0.00351288056206089
22,0,640,0,0.0,0.0
25,0,627,0,0.0,0.0
19,0,718,0,0.0,0.0
69,14,499,3,0.2028985507246377,0.006012024048096192
18,1,771,1,0.05555555555555555,0.0012970168612191958
25,11,688,1,0.44,0.0014534883720930232
13,0,839,0,0.0,0.0
73,37,952,15,0.5068493150684932,0.015756302521008403
26,14,1013,3,0.5384615384615384,0.0029615004935834156
60,16,907,8,0.26666666666666666,0.008820286659316428
15,0,860,0,0.0,0.0
24,0,944,0,0.0,0.0
15,4,788,2,0.26666666666666666,0.0025380710659898475
43,3,608,2,0.06976744186046512,0.003289473684210526
21,0,457,0,0.0,0.0
30,4,1532,6,0.13333333333333333,0.0039164490861618795
31,29,661,3,0.9354838709677419,0.0045385779122541605
50,4,708,1,0.08,0.0014124293785310734
27,12,950,2,0.4444444444444444,0.002105263157894737
33,0,836,0,0.0,0.0
21,2,1185,1,0.09523809523809523,0.0008438818565400844
16,0,837,0,0.0,0.0
52,1,532,2,0.019230769230769232,0.0037593984962406013
56,19,1310,11,0.3392857142857143,0.008396946564885497
45,0,718,0,0.0,0.0
127,79,642,25,0.6220472440944882,0.03894080996884735
26,7,579,2,0.2692307692307692,0.0034542314335060447
38,18,674,1,0.47368421052631576,0.001483679525222552
43,1,611,1,0.023255813953488372,0.0016366612111292963
98,29,570,6,0.29591836734693877,0.010526315789473684
25,0,867,0,0.0,0.0
65,6,832,6,0.09230769230769231,0.007211538461538462
72,7,871,4,0.09722222222222222,0.004592422502870264
78,50,872,18,0.6410256410256411,0.020642201834862386
29,4,885,2,0.13793103448275862,0.0022598870056497176
46,1,812,1,0.021739130434782608,0.0012315270935960591
77,9,521,7,0.11688311688311688,0.013435700575815739
31,14,929,5,0.45161290322580644,0.005382131324004306
53,45,1195,16,0.8490566037735849,0.013389121338912133
27,1,1171,2,0.037037037037037035,0.0017079419299743809
28,0,686,0,0.0,0.0
48,13,917,9,0.2708333333333333,0.009814612868047983
26,15,669,5,0.5769230769230769,0.007473841554559043
40,19,1081,5,0.475,0.004625346901017576
85,41,498,8,0.4823529411764706,0.01606425702811245
37,17,363,2,0.4594594594594595,0.005509641873278237
26,7,706,5,0.2692307692307692,0.007082152974504249
33,8,1304,2,0.24242424242424243,0.0015337423312883436
30,17,767,3,0.5666666666666667,0.003911342894393742
52,18,1051,10,0.34615384615384615,0.009514747859181731
39,2,651,3,0.05128205128205128,0.004608294930875576
38,5,595,2,0.13157894736842105,0.0033613445378151263
268,61,810,22,0.22761194029850745,0.027160493827160494
46,17,871,4,0.3695652173913043,0.004592422502870264
16,0,524,0,0.0,0.0
25,3,890,1,0.12,0.0011235955056179776
12,0,795,0,0.0,0.0
52,0,915,0,0.0,0.0
42,2,891,2,0.047619047619047616,0.002244668911335578
60,19,827,2,0.31666666666666665,0.0024183796856106408
21,0,688,0,0.0,0.0
37,6,828,2,0.16216216216216217,0.0024154589371980675
23,4,1469,1,0.17391304347826086,0.0006807351940095302
86,48,777,23,0.5581395348837209,0.029601029601029602
29,2,1348,3,0.06896551724137931,0.002225519287833828
40,24,827,2,0.6,0.0024183796856106408
37,5,1106,1,0.13513513513513514,0.0009041591320072332
54,4,684,16,0.07407407407407407,0.023391812865497075
21,0,684,0,0.0,0.0
20,11,870,5,0.55,0.005747126436781609
29,21,693,12,0.7241379310344828,0.017316017316017316
34,0,399,0,0.0,0.0
31,17,876,1,0.5483870967741935,0.001141552511415525
47,7,903,4,0.14893617021276595,0.004429678848283499
14,11,1102,5,0.7857142857142857,0.004537205081669692
37,23,757,6,0.6216216216216216,0.007926023778071334
27,1,761,1,0.037037037037037035,0.001314060446780552
64,7,692,6,0.109375,0.008670520231213872
37,17,1038,7,0.4594594594594595,0.00674373795761079
30,22,828,6,0.7333333333333333,0.007246376811594203
30,15,463,3,0.5,0.0064794816414686825
31,17,666,9,0.5483870967741935,0.013513513513513514
22,0,527,0,0.0,0.0
63,47,809,17,0.746031746031746,0.021013597033374538
29,5,1077,2,0.1724137931034483,0.0018570102135561746
38,1,942,1,0.02631578947368421,0.0010615711252653928
25,0,625,0,0.0,0.0
27,9,1096,4,0.3333333333333333,0.0036496350364963502
35,16,737,4,0.45714285714285713,0.005427408412483039
21,0,674,0,0.0,0.0
23,0,863,0,0.0,0.0
19,0,462,0,0.0,0.0
36,26,1224,4,0.7222222222222222,0.0032679738562091504
35,15,663,1,0.42857142857142855,0.0015082956259426848
37,7,1172,4,0.1891891891891892,0.0034129692832764505
61,47,1189,12,0.7704918032786885,0.010092514718250631
45,33,1154,12,0.7333333333333333,0.010398613518197574
33,14,880,4,0.42424242424242425,0.004545454545454545
24,0,992,0,0.0,0.0
18,0,404,0,0.0,0.0
15,3,1041,3,0.2,0.002881844380403458
62,3,1244,2,0.04838709677419355,0.001607717041800643
19,16,711,2,0.8421052631578947,0.0028129395218002813
33,9,705,4,0.2727272727272727,0.005673758865248227
9,0,495,0,0.0,0.0
54,9,708,7,0.16666666666666666,0.009887005649717515
15,1,1637,1,0.06666666666666667,0.0006108735491753207
36,9,519,2,0.25,0.0038535645472061657
43,16,421,5,0.37209302325581395,0.011876484560570071
18,0,694,0,0.0,0.0
32,2,436,1,0.0625,0.0022935779816513763
12,0,690,0,0.0,0.0
21,0,658,0,0.0,0.0
21,1,981,1,0.047619047619047616,0.0010193679918450561
36,9,704,3,0.25,0.004261363636363636
40,26,1276,13,0.65,0.01018808777429467
25,3,571,1,0.12,0.0017513134851138354
33,8,1701,12,0.24242424242424243,0.007054673721340388
27,2,1028,3,0.07407407407407407,0.0029182879377431907
17,2,1051,1,0.11764705882352941,0.0009514747859181732
16,7,1009,1,0.4375,0.0009910802775024777
63,40,1373,12,0.6349206349206349,0.00873998543335761
30,2,538,2,0.06666666666666667,0.0037174721189591076
42,23,543,6,0.5476190476190477,0.011049723756906077
29,5,1322,8,0.1724137931034483,0.006051437216338881
35,23,1273,10,0.6571428571428571,0.007855459544383346
33,0,621,0,0.0,0.0
54,1,602,1,0.018518518518518517,0.0016611295681063123
27,0,992,0,0.0,0.0
42,1,621,1,0.023809523809523808,0.001610305958132045
20,0,1089,0,0.0,0.0
100,55,814,26,0.55,0.03194103194103194
33,0,440,0,0.0,0.0
33,5,1064,3,0.15151515151515152,0.002819548872180451
23,1,934,1,0.043478260869565216,0.0010706638115631692
64,34,876,20,0.53125,0.0228310502283105
130,25,434,7,0.19230769230769232,0.016129032258064516
20,0,889,0,0.0,0.0
13,5,1137,1,0.38461538461538464,0.0008795074758135445
30,24,874,5,0.8,0.005720823798627002
48,20,769,7,0.4166666666666667,0.009102730819245773
31,0,1303,0,0.0,0.0
41,38,1755,22,0.926829268292683,0.012535612535612535
14,0,969,0,0.0,0.0
21,3,807,1,0.14285714285714285,0.0012391573729863693
25,0,1039,0,0.0,0.0
59,5,1098,3,0.0847457627118644,0.00273224043715847
62,37,1049,16,0.5967741935483871,0.015252621544327931
37,15,1158,7,0.40540540540540543,0.006044905008635579
44,12,887,2,0.2727272727272727,0.002254791431792559
40,24,671,4,0.6,0.005961251862891207
14,0,1624,0,0.0,0.0
73,23,720,6,0.3150684931506849,0.008333333333333333
34,8,833,2,0.23529411764705882,0.0024009603841536613
37,11,761,1,0.2972972972972973,0.001314060446780552
85,28,1170,10,0.32941176470588235,0.008547008547008548
46,0,292,0,0.0,0.0
50,20,488,4,0.4,0.00819672131147541
129,62,440,18,0.4806201550387597,0.04090909090909091
36,0,685,0,0.0,0.0
38,4,712,3,0.10526315789473684,0.004213483146067416
29,4,804,3,0.13793103448275862,0.0037313432835820895
47,13,637,3,0.2765957446808511,0.004709576138147566
26,12,615,1,0.46153846153846156,0.0016260162601626016
16,1,1285,2,0.0625,0.0015564202334630351
37,4,859,1,0.10810810810810811,0.0011641443538998836
43,0,766,0,0.0,0.0
44,21,552,2,0.4772727272727273,0.0036231884057971015
57,13,498,1,0.22807017543859648,0.002008032128514056
31,9,863,1,0.2903225806451613,0.0011587485515643105
16,2,398,1,0.125,0.002512562814070352
12,0,1089,0,0.0,0.0
48,16,895,3,0.3333333333333333,0.0033519553072625698
27,3,1048,1,0.1111111111111111,0.0009541984732824427
12,0,1041,0,0.0,0.0
48,14,987,4,0.2916666666666667,0.004052684903748734
18,11,844,3,0.6111111111111112,0.0035545023696682463
50,0,850,0,0.0,0.0
23,1,1089,1,0.043478260869565216,0.0009182736455463728
35,0,833,0,0.0,0.0
33,6,655,3,0.18181818181818182,0.004580152671755725
16,0,1193,0,0.0,0.0
22,5,885,2,0.22727272727272727,0.0022598870056497176
61,24,563,8,0.39344262295081966,0.014209591474245116
22,0,543,0,0.0,0.0
17,10,943,3,0.5882352941176471,0.003181336161187699
79,30,641,11,0.379746835443038,0.0171606864274571
16,3,1345,1,0.1875,0.0007434944237918215
76,49,1243,12,0.6447368421052632,0.009654062751407884
26,5,1759,8,0.19230769230769232,0.0045480386583285955
23,2,688,1,0.08695652173913043,0.0014534883720930232
50,33,875,12,0.66,0.013714285714285714
13,2,1047,1,0.15384615384615385,0.0009551098376313276
13,0,635,0,0.0,0.0
49,0,1379,0,0.0,0.0
34,1,662,1,0.029411764705882353,0.0015105740181268882
15,0,622,0,0.0,0.0
92,41,891,15,0.44565217391304346,0.016835016835016835
94,35,706,9,0.3723404255319149,0.012747875354107648
25,18,1088,5,0.72,0.004595588235294118
30,0,598,0,0.0,0.0
11,0,894,0,0.0,0.0
21,7,724,2,0.3333333333333333,0.0027624309392265192
30,0,903,0,0.0,0.0
19,0,849,0,0.0,0.0
19,0,564,0,0.0,0.0
24,3,688,3,0.125,0.00436046511627907
57,51,645,16,0.8947368421052632,0.024806201550387597
52,1,461,1,0.019230769230769232,0.0021691973969631237
17,9,924,4,0.5294117647058824,0.004329004329004329
61,3,978,4,0.04918032786885246,0.00408997955010225
32,0,995,0,0.0,0.0
11,0,1326,0,0.0,0.0
27,0,979,0,0.0,0.0
21,20,995,4,0.9523809523809523,0.004020100502512563
17,0,1330,0,0.0,0.0
49,26,1430,7,0.5306122448979592,0.0048951048951048955
41,18,1050,10,0.43902439024390244,0.009523809523809525
47,8,928,2,0.1702127659574468,0.0021551724137931034
14,3,904,1,0.21428571428571427,0.0011061946902654867
86,36,487,4,0.4186046511627907,0.008213552361396304
30,24,747,6,0.8,0.008032128514056224
56,17,609,4,0.30357142857142855,0.006568144499178982
55,6,1091,5,0.10909090909090909,0.00458295142071494
38,13,928,5,0.34210526315789475,0.005387931034482759
18,4,897,1,0.2222222222222222,0.0011148272017837235
33,6,655,2,0.18181818181818182,0.0030534351145038168
25,0,859,0,0.0,0.0
18,2,789,1,0.1111111111111111,0.0012674271229404308
77,22,1298,11,0.2857142857142857,0.00847457627118644
37,2,589,2,0.05405405405405406,0.003395585738539898
17,4,1096,1,0.23529411764705882,0.0009124087591240876
69,29,1001,13,0.42028985507246375,0.012987012987012988
17,3,830,1,0.17647058823529413,0.0012048192771084338
28,0,1082,0,0.0,0.0
20,10,841,1,0.5,0.0011890606420927466
56,29,747,7,0.5178571428571429,0.009370816599732263
42,15,792,3,0.35714285714285715,0.003787878787878788
19,3,792,1,0.15789473684210525,0.0012626262626262627
42,5,1090,5,0.11904761904761904,0.0045871559633027525
173,29,747,10,0.1676300578034682,0.013386880856760375
19,3,762,1,0.15789473684210525,0.0013123359580052493
17,1,456,1,0.058823529411764705,0.0021929824561403508
53,38,1368,34,0.7169811320754716,0.024853801169590642
66,13,984,6,0.19696969696969696,0.006097560975609756
41,17,427,3,0.4146341463414634,0.00702576112412178
21,0,960,0,0.0,0.0
31,0,953,0,0.0,0.0
13,6,1095,1,0.46153846153846156,0.0009132420091324201
60,2,559,2,0.03333333333333333,0.0035778175313059034
43,2,940,1,0.046511627906976744,0.0010638297872340426
35,4,668,3,0.11428571428571428,0.004491017964071856
31,6,892,3,0.1935483870967742,0.0033632286995515697
85,13,845,7,0.15294117647058825,0.008284023668639054
25,9,729,3,0.36,0.00411522633744856
38,32,1066,8,0.8421052631578947,0.0075046904315197
44,17,599,27,0.38636363636363635,0.045075125208681135
30,4,751,1,0.13333333333333333,0.0013315579227696406
32,1,725,1,0.03125,0.001379310344827586
8,1,594,1,0.125,0.0016835016835016834
40,13,740,3,0.325,0.004054054054054054
30,15,1917,5,0.5,0.0026082420448617634
63,42,792,10,0.6666666666666666,0.012626262626262626
53,0,726,0,0.0,0.0
28,0,638,0,0.0,0.0
53,11,1240,9,0.20754716981132076,0.007258064516129033
20,6,1116,4,0.3,0.0035842293906810036
29,8,750,2,0.27586206896551724,0.0026666666666666666
40,16,699,3,0.4,0.004291845493562232
30,26,1283,3,0.8666666666666667,0.002338269680436477
40,0,918,0,0.0,0.0
29,16,745,8,0.5517241379310345,0.010738255033557046
45,19,1054,5,0.4222222222222222,0.004743833017077799
17,1,615,1,0.058823529411764705,0.0016260162601626016
135,83,1107,44,0.6148148148148148,0.03974706413730804
37,10,1089,3,0.2702702702702703,0.0027548209366391185
30,1,726,1,0.03333333333333333,0.0013774104683195593
29,3,885,2,0.10344827586206896,0.0022598870056497176
48,37,1281,18,0.7708333333333334,0.01405152224824356
29,15,1133,8,0.5172413793103449,0.00706090026478376
16,1,984,1,0.0625,0.0010162601626016261
110,77,895,59,0.7,0.0659217877094972
26,17,811,2,0.6538461538461539,0.002466091245376079
42,4,645,4,0.09523809523809523,0.006201550387596899
20,0,449,0,0.0,0.0
28,1,887,1,0.03571428571428571,0.0011273957158962795
38,4,872,2,0.10526315789473684,0.0022935779816513763
19,5,900,1,0.2631578947368421,0.0011111111111111111
27,0,676,0,0.0,0.0
33,12,768,3,0.36363636363636365,0.00390625
61,7,750,5,0.11475409836065574,0.006666666666666667
