total_sim_hits,matched_sim_hits,total_rec_hits,matched_rec_hits,sim_match_fraction,rec_match_fraction
3,3,797,3,1.0,0.0037641154328732747
26,26,1005,30,1.0,0.029850746268656716
15,15,1481,31,1.0,0.020931802835921675
6,6,429,1,1.0,0.002331002331002331
58,53,946,70,0.9137931034482759,0.07399577167019028
1,0,451,0,0.0,0.0
61,57,744,63,0.9344262295081968,0.0846774193548387
43,40,1105,57,0.9302325581395349,0.051583710407239816
79,74,877,88,0.9367088607594937,0.10034207525655645
2,0,828,0,0.0,0.0
38,38,1043,62,1.0,0.059443911792905084
17,17,614,28,1.0,0.04560260586319218
34,33,639,42,0.9705882352941176,0.06572769953051644
20,20,931,31,1.0,0.03329752953813104
2,0,331,0,0.0,0.0
98,85,895,100,0.8673469387755102,0.11173184357541899
2,0,409,0,0.0,0.0
15,15,1040,25,1.0,0.02403846153846154
12,12,677,18,1.0,0.026587887740029542
14,11,797,11,0.7857142857142857,0.013801756587202008
19,15,968,6,0.7894736842105263,0.006198347107438017
2,2,814,1,1.0,0.0012285012285012285
3,3,955,1,1.0,0.0010471204188481676
18,15,444,8,0.8333333333333334,0.018018018018018018
8,8,677,1,1.0,0.0014771048744460858
18,15,634,5,0.8333333333333334,0.007886435331230283
3,3,673,2,1.0,0.0029717682020802376
2,0,932,0,0.0,0.0
24,24,537,32,1.0,0.0595903165735568
54,54,668,87,1.0,0.13023952095808383
14,13,504,20,0.9285714285714286,0.03968253968253968
3,3,493,1,1.0,0.002028397565922921
25,25,1002,30,1.0,0.029940119760479042
46,38,1034,70,0.8260869565217391,0.06769825918762089
37,32,910,35,0.8648648648648649,0.038461538461538464
4,3,543,2,0.75,0.003683241252302026
20,16,748,29,0.8,0.03877005347593583
2,2,713,1,1.0,0.001402524544179523
19,13,489,4,0.6842105263157895,0.0081799591002045
24,23,665,25,0.9583333333333334,0.03759398496240601
7,5,537,3,0.7142857142857143,0.00558659217877095
48,43,796,63,0.8958333333333334,0.07914572864321608
22,22,942,26,1.0,0.027600849256900213
55,46,334,24,0.8363636363636363,0.0718562874251497
37,31,1045,16,0.8378378378378378,0.015311004784688996
2,2,1159,1,1.0,0.0008628127696289905
22,22,712,34,1.0,0.047752808988764044
2,0,868,0,0.0,0.0
27,22,1039,32,0.8148148148148148,0.030798845043310877
2,0,696,0,0.0,0.0
11,9,747,2,0.8181818181818182,0.002677376171352075
7,3,778,1,0.42857142857142855,0.0012853470437017994
22,19,477,29,0.8636363636363636,0.06079664570230608
36,30,724,11,0.8333333333333334,0.015193370165745856
46,44,520,51,0.9565217391304348,0.09807692307692308
21,21,842,30,1.0,0.035629453681710214
3,2,722,1,0.6666666666666666,0.0013850415512465374
4,4,775,1,1.0,0.0012903225806451613
23,22,487,31,0.9565217391304348,0.06365503080082136
28,28,513,30,1.0,0.05847953216374269
13,12,650,7,0.9230769230769231,0.010769230769230769
22,22,580,36,1.0,0.06206896551724138
17,17,1884,39,1.0,0.020700636942675158
84,74,692,79,0.8809523809523809,0.11416184971098266
17,15,390,19,0.8823529411764706,0.04871794871794872
1,0,946,0,0.0,0.0
110,98,1098,103,0.8909090909090909,0.09380692167577413
11,9,1034,9,0.8181818181818182,0.008704061895551257
2,2,1141,2,1.0,0.0017528483786152498
14,14,1201,23,1.0,0.019150707743547043
13,10,723,10,0.7692307692307693,0.013831258644536652
4,4,1438,4,1.0,0.0027816411682892906
29,26,921,54,0.896551724137931,0.05863192182410423
16,16,613,20,1.0,0.03262642740619902
20,15,577,6,0.75,0.010398613518197574
32,31,1376,56,0.96875,0.040697674418604654
2,0,811,0,0.0,0.0
2,0,827,0,0.0,0.0
26,24,938,36,0.9230769230769231,0.03837953091684435
2,2,678,1,1.0,0.0014749262536873156
292,215,769,183,0.7363013698630136,0.23797139141742524
17,17,551,6,1.0,0.010889292196007259
1,0,1077,0,0.0,0.0
113,92,689,80,0.8141592920353983,0.11611030478955008
13,13,804,36,1.0,0.04477611940298507
32,32,645,46,1.0,0.07131782945736434
37,35,681,27,0.9459459459459459,0.039647577092511016
4,2,535,1,0.5,0.001869158878504673
127,102,499,109,0.8031496062992126,0.218436873747495
7,7,925,4,1.0,0.004324324324324324
17,17,537,27,1.0,0.05027932960893855
26,24,942,19,0.9230769230769231,0.020169851380042462
13,8,461,2,0.6153846153846154,0.004338394793926247
53,46,1548,79,0.8679245283018868,0.05103359173126615
80,73,860,74,0.9125,0.08604651162790698
13,13,898,26,1.0,0.028953229398663696
28,22,514,16,0.7857142857142857,0.0311284046692607
49,45,1711,38,0.9183673469387755,0.022209234365867914
3,0,853,0,0.0,0.0
93,89,1109,118,0.956989247311828,0.10640216411181244
2,2,721,2,1.0,0.0027739251040221915
12,7,760,10,0.5833333333333334,0.013157894736842105
33,32,508,44,0.9696969696969697,0.08661417322834646
2,0,681,0,0.0,0.0
25,24,941,28,0.96,0.02975557917109458
1,0,1185,0,0.0,0.0
4,4,824,4,1.0,0.0048543689320388345
130,116,864,124,0.8923076923076924,0.14351851851851852
2,1,949,1,0.5,0.001053740779768177
28,23,917,15,0.8214285714285714,0.016357688113413305
1,0,422,0,0.0,0.0
1,0,1411,0,0.0,0.0
3,0,329,0,0.0,0.0
28,16,732,5,0.5714285714285714,0.006830601092896175
1,1,513,2,1.0,0.003898635477582846
1,1,732,1,1.0,0.001366120218579235
14,9,590,5,0.6428571428571429,0.00847457627118644
1,0,979,0,0.0,0.0
40,37,762,59,0.925,0.07742782152230972
6,5,734,1,0.8333333333333334,0.0013623978201634877
26,24,939,34,0.9230769230769231,0.0362087326943557
10,9,986,8,0.9,0.008113590263691683
1,0,696,0,0.0,0.0
19,17,731,7,0.8947368421052632,0.009575923392612859
9,1,821,1,0.1111111111111111,0.001218026796589525
21,20,1333,32,0.9523809523809523,0.024006001500375095
5,4,678,1,0.8,0.0014749262536873156
25,24,736,39,0.96,0.05298913043478261
78,68,580,62,0.8717948717948718,0.10689655172413794
4,2,952,3,0.5,0.0031512605042016808
78,66,754,77,0.8461538461538461,0.10212201591511937
3,3,396,1,1.0,0.0025252525252525255
1,0,398,0,0.0,0.0
1,0,639,0,0.0,0.0
11,11,509,5,1.0,0.009823182711198428
8,7,896,2,0.875,0.002232142857142857
2,0,396,0,0.0,0.0
2,0,531,0,0.0,0.0
3,3,558,2,1.0,0.0035842293906810036
18,17,817,26,0.9444444444444444,0.03182374541003672
19,2,578,2,0.10526315789473684,0.0034602076124567475
5,5,936,3,1.0,0.003205128205128205
42,40,895,56,0.9523809523809523,0.06256983240223464
37,27,973,19,0.7297297297297297,0.019527235354573486
25,24,1113,41,0.96,0.036837376460017966
53,52,1098,74,0.9811320754716981,0.06739526411657559
4,0,697,0,0.0,0.0
8,8,716,4,1.0,0.00558659217877095
2,1,1021,1,0.5,0.0009794319294809011
8,8,1178,4,1.0,0.003395585738539898
1,0,370,0,0.0,0.0
30,29,835,38,0.9666666666666667,0.045508982035928146
17,17,705,8,1.0,0.011347517730496455
10,8,859,6,0.8,0.006984866123399301
1,1,633,1,1.0,0.001579778830963665
22,22,883,32,1.0,0.0362400906002265
87,64,1157,81,0.735632183908046,0.07000864304235091
12,11,1165,7,0.9166666666666666,0.006008583690987125
28,26,821,49,0.9285714285714286,0.05968331303288672
4,4,392,1,1.0,0.002551020408163265
23,23,584,31,1.0,0.053082191780821915
82,75,1420,94,0.9146341463414634,0.06619718309859154
19,19,726,32,1.0,0.0440771349862259
42,35,788,24,0.8333333333333334,0.030456852791878174
49,46,1329,65,0.9387755102040817,0.04890895410082769
2,0,593,0,0.0,0.0
52,51,749,66,0.9807692307692307,0.08811748998664887
2,0,292,0,0.0,0.0
2,2,1152,1,1.0,0.0008680555555555555
18,16,705,7,0.8888888888888888,0.009929078014184398
20,16,519,7,0.8,0.01348747591522158
37,33,801,55,0.8918918918918919,0.0686641697877653
17,14,621,6,0.8235294117647058,0.00966183574879227
43,41,1004,55,0.9534883720930233,0.054780876494023904
3,0,510,0,0.0,0.0
25,24,790,37,0.96,0.04683544303797468
6,5,1053,1,0.8333333333333334,0.000949667616334283
41,39,678,43,0.9512195121951219,0.06342182890855458
2,0,1106,0,0.0,0.0
2,0,467,0,0.0,0.0
2,1,1268,1,0.5,0.0007886435331230284
32,29,842,42,0.90625,0.0498812351543943
14,14,692,29,1.0,0.04190751445086705
18,7,502,2,0.3888888888888889,0.00398406374501992
2,2,971,4,1.0,0.004119464469618949
2,1,720,1,0.5,0.001388888888888889
26,26,546,30,1.0,0.054945054945054944
2,2,677,3,1.0,0.004431314623338257
19,19,586,34,1.0,0.05802047781569966
1,0,1023,0,0.0,0.0
27,26,690,41,0.9629629629629629,0.059420289855072465
95,90,1158,128,0.9473684210526315,0.11053540587219343
104,92,1004,127,0.8846153846153846,0.12649402390438247
0,0,465,0,0.0,0.0
16,7,910,3,0.4375,0.0032967032967032967
7,7,427,8,1.0,0.01873536299765808
25,24,874,44,0.96,0.05034324942791762
107,95,723,133,0.8878504672897196,0.1839557399723375
22,22,646,36,1.0,0.05572755417956656
4,0,770,0,0.0,0.0
57,55,889,66,0.9649122807017544,0.07424071991001124
94,84,1088,79,0.8936170212765957,0.07261029411764706
5,0,685,0,0.0,0.0
20,14,776,4,0.7,0.005154639175257732
21,21,543,31,1.0,0.0570902394106814
5,2,321,1,0.4,0.003115264797507788
2,2,873,1,1.0,0.001145475372279496
11,11,688,5,1.0,0.007267441860465116
51,48,458,29,0.9411764705882353,0.06331877729257641
6,2,528,2,0.3333333333333333,0.003787878787878788
3,3,724,1,1.0,0.0013812154696132596
2,0,905,0,0.0,0.0
1,1,564,1,1.0,0.0017730496453900709
1,1,385,1,1.0,0.0025974025974025974
2,0,1225,0,0.0,0.0
30,27,571,14,0.9,0.024518388791593695
9,9,478,4,1.0,0.008368200836820083
6,3,601,2,0.5,0.0033277870216306157
0,0,528,0,0.0,0.0
101,74,836,61,0.7326732673267327,0.0729665071770335
3,0,1111,0,0.0,0.0
44,42,442,29,0.9545454545454546,0.06561085972850679
23,23,954,37,1.0,0.03878406708595388
19,17,1405,32,0.8947368421052632,0.022775800711743774
30,30,822,42,1.0,0.051094890510948905
1,1,500,2,1.0,0.004
32,29,746,32,0.90625,0.04289544235924933
9,8,1325,12,0.8888888888888888,0.009056603773584906
25,24,689,17,0.96,0.02467343976777939
3,0,418,0,0.0,0.0
2,0,1161,0,0.0,0.0
2,2,785,1,1.0,0.0012738853503184713
21,21,586,17,1.0,0.02901023890784983
37,32,849,55,0.8648648648648649,0.06478209658421673
43,42,1259,63,0.9767441860465116,0.05003971405877681
51,50,649,60,0.9803921568627451,0.09244992295839753
18,18,678,22,1.0,0.032448377581120944
7,5,765,5,0.7142857142857143,0.006535947712418301
15,15,905,7,1.0,0.0077348066298342545
34,31,733,40,0.9117647058823529,0.054570259208731244
66,59,595,44,0.8939393939393939,0.07394957983193277
3,3,590,3,1.0,0.005084745762711864
46,46,868,71,1.0,0.08179723502304148
31,30,1027,60,0.967741935483871,0.05842259006815969
2,0,575,0,0.0,0.0
31,29,831,43,0.9354838709677419,0.05174488567990373
46,44,1185,63,0.9565217391304348,0.053164556962025315
13,6,407,3,0.46153846153846156,0.007371007371007371
3,0,1011,0,0.0,0.0
40,38,1067,64,0.95,0.05998125585754452
23,21,367,28,0.9130434782608695,0.07629427792915532
22,20,655,29,0.9090909090909091,0.044274809160305344
2,1,266,1,0.5,0.0037593984962406013
0,0,686,0,0.0,0.0
1,0,633,0,0.0,0.0
2,0,1088,0,0.0,0.0
15,14,556,9,0.9333333333333333,0.01618705035971223
7,2,1098,1,0.2857142857142857,0.0009107468123861566
15,12,798,25,0.8,0.03132832080200501
1,0,561,0,0.0,0.0
4,2,477,1,0.5,0.0020964360587002098
16,13,775,7,0.8125,0.00903225806451613
26,23,655,36,0.8846153846153846,0.0549618320610687
30,26,1070,36,0.8666666666666667,0.03364485981308411
3,1,369,1,0.3333333333333333,0.0027100271002710027
4,0,499,0,0.0,0.0
4,4,961,2,1.0,0.002081165452653486
47,38,838,45,0.8085106382978723,0.05369928400954654
2,2,950,1,1.0,0.0010526315789473684
2,0,858,0,0.0,0.0
2,0,647,0,0.0,0.0
11,7,851,4,0.6363636363636364,0.004700352526439483
8,0,743,0,0.0,0.0
41,39,818,60,0.9512195121951219,0.07334963325183375
31,31,545,47,1.0,0.08623853211009175
28,25,594,11,0.8928571428571429,0.018518518518518517
10,9,709,3,0.9,0.004231311706629055
2,2,652,1,1.0,0.0015337423312883436
7,7,1514,4,1.0,0.002642007926023778
0,0,747,0,0.0,0.0
78,72,1248,116,0.9230769230769231,0.09294871794871795
19,17,763,15,0.8947368421052632,0.019659239842726082
2,0,565,0,0.0,0.0
1,1,739,1,1.0,0.0013531799729364006
55,53,673,56,0.9636363636363636,0.08320950965824665
8,2,598,2,0.25,0.0033444816053511705
2,0,807,0,0.0,0.0
18,18,1272,12,1.0,0.009433962264150943
52,48,1336,75,0.9230769230769231,0.0561377245508982
1,0,837,0,0.0,0.0
4,4,1233,1,1.0,0.0008110300081103001
28,28,946,54,1.0,0.05708245243128964
34,32,1370,57,0.9411764705882353,0.041605839416058395
11,8,813,8,0.7272727272727273,0.00984009840098401
43,35,803,48,0.813953488372093,0.05977584059775841
2,0,498,0,0.0,0.0
4,0,1225,0,0.0,0.0
22,21,632,24,0.9545454545454546,0.0379746835443038
20,18,936,28,0.9,0.029914529914529916
128,123,998,138,0.9609375,0.13827655310621242
4,0,401,0,0.0,0.0
6,6,844,3,1.0,0.0035545023696682463
2,0,630,0,0.0,0.0
3,0,811,0,0.0,0.0
18,9,494,3,0.5,0.006072874493927126
47,42,537,64,0.8936170212765957,0.1191806331471136
3,3,611,1,1.0,0.0016366612111292963
24,23,574,38,0.9583333333333334,0.06620209059233449
54,54,487,69,1.0,0.14168377823408623
3,3,807,2,1.0,0.0024783147459727386
255,211,1333,234,0.8274509803921568,0.17554388597149287
1,1,461,1,1.0,0.0021691973969631237
3,0,532,0,0.0,0.0
28,24,796,18,0.8571428571428571,0.022613065326633167
14,14,1192,25,1.0,0.02097315436241611
6,4,845,3,0.6666666666666666,0.0035502958579881655
5,5,636,2,1.0,0.0031446540880503146
25,18,1079,26,0.72,0.024096385542168676
2,0,786,0,0.0,0.0
35,32,764,29,0.9142857142857143,0.03795811518324607
11,11,371,18,1.0,0.04851752021563342
11,11,647,14,1.0,0.021638330757341576
1,1,491,1,1.0,0.002036659877800407
72,66,1185,116,0.9166666666666666,0.09789029535864979
30,30,826,40,1.0,0.048426150121065374
27,26,718,36,0.9629629629629629,0.05013927576601671
29,26,922,39,0.896551724137931,0.04229934924078091
50,48,661,35,0.96,0.0529500756429652
1,1,665,1,1.0,0.0015037593984962407
85,81,824,80,0.9529411764705882,0.0970873786407767
2,2,560,1,1.0,0.0017857142857142857
3,3,431,2,1.0,0.004640371229698376
3,0,365,0,0.0,0.0
17,17,1187,16,1.0,0.013479359730412805
37,36,1023,67,0.972972972972973,0.06549364613880743
27,27,854,26,1.0,0.03044496487119438
5,1,390,1,0.2,0.002564102564102564
2,0,522,0,0.0,0.0
33,32,832,35,0.9696969696969697,0.042067307692307696
33,32,369,47,0.9696969696969697,0.12737127371273713
2,2,372,1,1.0,0.002688172043010753
57,53,745,66,0.9298245614035088,0.08859060402684564
27,27,775,35,1.0,0.04516129032258064
37,37,1263,62,1.0,0.04908946951702296
4,0,1009,0,0.0,0.0
64,48,815,25,0.75,0.03067484662576687
34,34,1155,50,1.0,0.04329004329004329
3,0,747,0,0.0,0.0
2,0,471,0,0.0,0.0
5,5,1182,7,1.0,0.005922165820642978
3,0,1788,0,0.0,0.0
72,70,706,67,0.9722222222222222,0.09490084985835694
13,12,590,5,0.9230769230769231,0.00847457627118644
8,6,734,5,0.75,0.006811989100817439
47,46,1080,55,0.9787234042553191,0.05092592592592592
10,10,763,3,1.0,0.003931847968545216
3,1,491,1,0.3333333333333333,0.002036659877800407
3,0,636,0,0.0,0.0
35,33,1019,16,0.9428571428571428,0.015701668302257114
18,17,971,21,0.9444444444444444,0.021627188465499485
33,29,863,16,0.8787878787878788,0.01853997682502897
25,20,663,10,0.8,0.015082956259426848
116,107,718,102,0.9224137931034483,0.14206128133704735
24,22,607,30,0.9166666666666666,0.04942339373970346
5,5,798,2,1.0,0.002506265664160401
8,8,826,4,1.0,0.004842615012106538
24,23,593,26,0.9583333333333334,0.04384485666104553
13,8,408,4,0.6153846153846154,0.00980392156862745
23,23,518,34,1.0,0.06563706563706563
22,20,821,35,0.9090909090909091,0.04263093788063337
24,22,998,11,0.9166666666666666,0.011022044088176353
28,27,743,33,0.9642857142857143,0.04441453566621804
8,6,631,2,0.75,0.003169572107765452
2,1,844,2,0.5,0.002369668246445498
52,50,1050,62,0.9615384615384616,0.05904761904761905
6,4,1147,6,0.6666666666666666,0.0052310374891020054
1,1,605,2,1.0,0.003305785123966942
8,8,389,4,1.0,0.010282776349614395
88,83,944,94,0.9431818181818182,0.09957627118644068
26,23,214,18,0.8846153846153846,0.08411214953271028
8,7,721,11,0.875,0.015256588072122053
21,16,1116,11,0.7619047619047619,0.00985663082437276
52,50,842,74,0.9615384615384616,0.08788598574821853
2,0,1105,0,0.0,0.0
24,24,947,42,1.0,0.044350580781414996
2,2,1200,1,1.0,0.0008333333333333334
3,3,850,1,1.0,0.001176470588235294
2,0,1290,0,0.0,0.0
39,35,1321,49,0.8974358974358975,0.03709311127933384
3,0,612,0,0.0,0.0
17,4,589,4,0.23529411764705882,0.006791171477079796
25,22,919,31,0.88,0.03373231773667029
1,0,557,0,0.0,0.0
36,36,312,44,1.0,0.14102564102564102
176,160,372,160,0.9090909090909091,0.43010752688172044
11,11,771,15,1.0,0.019455252918287938
8,7,376,2,0.875,0.005319148936170213
26,25,913,24,0.9615384615384616,0.02628696604600219
45,37,868,38,0.8222222222222222,0.04377880184331797
9,9,854,18,1.0,0.02107728337236534
5,0,695,0,0.0,0.0
3,2,1000,1,0.6666666666666666,0.001
23,23,776,34,1.0,0.04381443298969072
2,1,858,1,0.5,0.0011655011655011655
78,61,538,73,0.782051282051282,0.13568773234200743
76,57,636,21,0.75,0.0330188679245283
19,19,628,32,1.0,0.050955414012738856
45,45,1641,71,1.0,0.043266301035953685
39,39,706,45,1.0,0.06373937677053824
26,25,712,28,0.9615384615384616,0.03932584269662921
4,4,1184,2,1.0,0.0016891891891891893
17,17,739,26,1.0,0.035182679296346414
89,78,1375,90,0.8764044943820225,0.06545454545454546
27,27,892,40,1.0,0.04484304932735426
5,0,772,0,0.0,0.0
4,0,902,0,0.0,0.0
4,3,656,3,0.75,0.004573170731707317
32,31,403,42,0.96875,0.10421836228287841
2,1,1048,1,0.5,0.0009541984732824427
0,0,983,0,0.0,0.0
22,21,866,44,0.9545454545454546,0.050808314087759814
9,7,1080,3,0.7777777777777778,0.002777777777777778
25,18,580,19,0.72,0.032758620689655175
15,13,1253,20,0.8666666666666667,0.01596169193934557
29,29,450,42,1.0,0.09333333333333334
3,0,1192,0,0.0,0.0
2,1,1369,2,0.5,0.0014609203798392988
76,72,781,83,0.9473684210526315,0.10627400768245839
2,0,767,0,0.0,0.0
1,0,612,0,0.0,0.0
126,119,1286,149,0.9444444444444444,0.11586314152410575
69,61,831,91,0.8840579710144928,0.1095066185318893
9,4,406,4,0.4444444444444444,0.009852216748768473
65,64,1002,77,0.9846153846153847,0.07684630738522955
10,10,531,15,1.0,0.02824858757062147
71,60,604,48,0.8450704225352113,0.07947019867549669
18,17,958,19,0.9444444444444444,0.019832985386221295
9,0,666,0,0.0,0.0
4,1,568,1,0.25,0.0017605633802816902
3,0,481,0,0.0,0.0
20,16,972,9,0.8,0.009259259259259259
13,13,910,29,1.0,0.031868131868131866
55,17,211,8,0.3090909090909091,0.037914691943127965
28,27,520,34,0.9642857142857143,0.06538461538461539
52,46,813,50,0.8846153846153846,0.06150061500615006
104,85,597,47,0.8173076923076923,0.07872696817420435
0,0,1186,0,0.0,0.0
2,2,813,2,1.0,0.0024600246002460025
17,17,1290,45,1.0,0.03488372093023256
8,8,900,17,1.0,0.01888888888888889
2,2,732,2,1.0,0.00273224043715847
1,1,616,3,1.0,0.00487012987012987
1,0,286,0,0.0,0.0
1,1,1236,2,1.0,0.0016181229773462784
14,13,920,10,0.9285714285714286,0.010869565217391304
6,0,856,0,0.0,0.0
37,7,617,4,0.1891891891891892,0.006482982171799027
3,1,878,1,0.3333333333333333,0.0011389521640091116
24,24,793,27,1.0,0.034047919293820936
7,6,1299,5,0.8571428571428571,0.003849114703618168
19,11,626,6,0.5789473684210527,0.009584664536741214
43,27,850,11,0.627906976744186,0.012941176470588235
9,1,866,1,0.1111111111111111,0.0011547344110854503
14,14,595,18,1.0,0.030252100840336135
19,19,837,27,1.0,0.03225806451612903
2,0,1195,0,0.0,0.0
3,3,1311,1,1.0,0.0007627765064836003
1,0,722,0,0.0,0.0
7,1,661,1,0.14285714285714285,0.0015128593040847202
43,41,809,61,0.9534883720930233,0.0754017305315204
100,91,671,81,0.91,0.12071535022354694
3,3,905,3,1.0,0.0033149171270718232
44,38,1221,63,0.8636363636363636,0.051597051597051594
32,26,511,42,0.8125,0.0821917808219178
13,12,330,10,0.9230769230769231,0.030303030303030304
2,0,555,0,0.0,0.0
6,6,491,2,1.0,0.004073319755600814
58,48,804,25,0.8275862068965517,0.03109452736318408
4,0,404,0,0.0,0.0
12,10,983,3,0.8333333333333334,0.003051881993896236
2,0,885,0,0.0,0.0
1,1,933,1,1.0,0.0010718113612004287
25,22,691,32,0.88,0.04630969609261939
28,24,1143,41,0.8571428571428571,0.03587051618547681
18,18,1031,36,1.0,0.03491755577109602
17,15,795,11,0.8823529411764706,0.013836477987421384
3,0,1107,0,0.0,0.0
12,12,549,6,1.0,0.01092896174863388
56,52,1274,74,0.9285714285714286,0.058084772370486655
33,29,486,36,0.8787878787878788,0.07407407407407407
41,41,894,60,1.0,0.06711409395973154
16,16,671,33,1.0,0.04918032786885246
10,7,832,3,0.7,0.003605769230769231
3,3,859,7,1.0,0.008149010477299184
3,0,437,0,0.0,0.0
3,0,372,0,0.0,0.0
50,43,922,25,0.86,0.027114967462039046
35,34,1122,50,0.9714285714285714,0.044563279857397504
40,23,817,11,0.575,0.01346389228886169
29,29,503,49,1.0,0.09741550695825049
63,53,908,73,0.8412698412698413,0.08039647577092511
44,39,810,53,0.8863636363636364,0.0654320987654321
35,33,634,14,0.9428571428571428,0.022082018927444796
2,0,806,0,0.0,0.0
9,6,1162,8,0.6666666666666666,0.0068846815834767644
3,0,243,0,0.0,0.0
51,51,912,68,1.0,0.07456140350877193
13,13,436,18,1.0,0.04128440366972477
39,35,702,47,0.8974358974358975,0.06695156695156695
4,4,581,5,1.0,0.008605851979345954
7,5,742,2,0.7142857142857143,0.0026954177897574125
105,89,877,107,0.8476190476190476,0.12200684150513112
10,6,810,3,0.6,0.003703703703703704
2,0,1239,0,0.0,0.0
33,20,666,7,0.6060606060606061,0.010510510510510511
28,25,744,43,0.8928571428571429,0.05779569892473118
