total_sim_hits,matched_sim_hits,total_rec_hits,matched_rec_hits,sim_match_fraction,rec_match_fraction
54,44,714,18,0.8148148148148148,0.025210084033613446
27,20,688,18,0.7407407407407407,0.02616279069767442
37,36,586,47,0.972972972972973,0.08020477815699659
35,35,760,58,1.0,0.07631578947368421
34,32,895,55,0.9411764705882353,0.061452513966480445
23,22,1108,19,0.9565217391304348,0.017148014440433214
29,26,832,11,0.896551724137931,0.013221153846153846
35,24,445,4,0.6857142857142857,0.008988764044943821
21,15,529,3,0.7142857142857143,0.005671077504725898
24,22,624,10,0.9166666666666666,0.016025641025641024
19,19,900,34,1.0,0.03777777777777778
26,26,1036,46,1.0,0.0444015444015444
43,39,711,54,0.9069767441860465,0.0759493670886076
80,46,612,33,0.575,0.05392156862745098
97,91,841,106,0.9381443298969072,0.12604042806183116
16,12,522,10,0.75,0.019157088122605363
18,12,795,3,0.6666666666666666,0.0037735849056603774
4,4,1189,2,1.0,0.001682085786375105
44,39,602,51,0.8863636363636364,0.08471760797342193
38,31,621,35,0.8157894736842105,0.05636070853462158
15,14,349,4,0.9333333333333333,0.011461318051575931
72,69,1091,76,0.9583333333333334,0.06966086159486709
23,21,1329,38,0.9130434782608695,0.028592927012791574
63,61,1315,76,0.9682539682539683,0.05779467680608365
23,23,968,36,1.0,0.0371900826446281
89,74,682,49,0.8314606741573034,0.0718475073313783
39,35,484,41,0.8974358974358975,0.08471074380165289
15,12,664,5,0.8,0.007530120481927711
81,66,1244,82,0.8148148148148148,0.06591639871382636
62,56,660,50,0.9032258064516129,0.07575757575757576
13,6,1186,2,0.46153846153846156,0.0016863406408094434
22,21,548,10,0.9545454545454546,0.01824817518248175
91,62,409,87,0.6813186813186813,0.21271393643031786
26,22,1063,8,0.8461538461538461,0.007525870178739417
22,21,821,27,0.9545454545454546,0.03288672350791717
10,8,1104,11,0.8,0.009963768115942028
7,0,1552,0,0.0,0.0
29,20,684,39,0.6896551724137931,0.05701754385964912
18,10,1034,6,0.5555555555555556,0.005802707930367505
33,31,570,42,0.9393939393939394,0.07368421052631578
48,47,930,29,0.9791666666666666,0.03118279569892473
44,34,509,51,0.7727272727272727,0.10019646365422397
40,36,785,32,0.9,0.04076433121019108
44,43,1147,55,0.9772727272727273,0.04795117698343505
168,132,767,101,0.7857142857142857,0.1316818774445893
15,13,1157,5,0.8666666666666667,0.00432152117545376
29,29,849,46,1.0,0.05418138987043581
51,40,916,56,0.7843137254901961,0.0611353711790393
23,21,1885,26,0.9130434782608695,0.013793103448275862
14,14,656,25,1.0,0.038109756097560975
92,80,1009,85,0.8695652173913043,0.08424182358771061
12,11,1005,8,0.9166666666666666,0.007960199004975124
24,22,895,36,0.9166666666666666,0.04022346368715084
57,51,1048,45,0.8947368421052632,0.042938931297709926
28,27,1032,48,0.9642857142857143,0.046511627906976744
19,12,678,6,0.631578947368421,0.008849557522123894
33,33,790,43,1.0,0.05443037974683544
26,20,1087,9,0.7692307692307693,0.00827966881324747
63,57,1121,67,0.9047619047619048,0.05976806422836753
45,44,468,50,0.9777777777777777,0.10683760683760683
101,95,711,135,0.9405940594059405,0.189873417721519
63,44,470,29,0.6984126984126984,0.06170212765957447
72,60,883,67,0.8333333333333334,0.07587768969422423
79,71,600,91,0.8987341772151899,0.15166666666666667
81,71,480,92,0.8765432098765432,0.19166666666666668
15,12,914,8,0.8,0.0087527352297593
17,10,727,5,0.5882352941176471,0.0068775790921595595
15,15,1140,7,1.0,0.0061403508771929825
93,74,1168,89,0.7956989247311828,0.0761986301369863
19,16,732,10,0.8421052631578947,0.01366120218579235
19,17,790,7,0.8947368421052632,0.008860759493670886
18,18,1429,19,1.0,0.013296011196641007
13,7,570,3,0.5384615384615384,0.005263157894736842
23,23,722,46,1.0,0.06371191135734072
4,3,849,2,0.75,0.002355712603062426
67,56,644,75,0.835820895522388,0.11645962732919254
8,6,825,3,0.75,0.0036363636363636364
57,50,684,27,0.8771929824561403,0.039473684210526314
14,9,936,10,0.6428571428571429,0.010683760683760684
37,34,980,47,0.918918918918919,0.04795918367346939
39,36,348,33,0.9230769230769231,0.09482758620689655
41,34,908,64,0.8292682926829268,0.07048458149779736
45,40,719,46,0.8888888888888888,0.06397774687065369
24,22,587,31,0.9166666666666666,0.05281090289608177
50,49,759,61,0.98,0.08036890645586298
8,7,908,4,0.875,0.004405286343612335
19,15,588,9,0.7894736842105263,0.015306122448979591
56,52,1032,64,0.9285714285714286,0.06201550387596899
14,14,794,31,1.0,0.03904282115869018
97,82,443,62,0.845360824742268,0.1399548532731377
29,27,498,43,0.9310344827586207,0.08634538152610442
36,33,992,34,0.9166666666666666,0.034274193548387094
64,59,1373,71,0.921875,0.051711580480699196
28,22,359,23,0.7857142857142857,0.06406685236768803
21,17,1608,16,0.8095238095238095,0.009950248756218905
24,15,1154,6,0.625,0.005199306759098787
25,23,1006,39,0.92,0.03876739562624255
81,66,1008,68,0.8148148148148148,0.06746031746031746
12,11,1334,18,0.9166666666666666,0.013493253373313344
16,12,1177,5,0.75,0.004248088360237893
21,17,835,12,0.8095238095238095,0.01437125748502994
17,17,1247,36,1.0,0.028869286287089013
34,32,691,45,0.9411764705882353,0.06512301013024602
59,48,944,59,0.8135593220338984,0.0625
53,51,1185,70,0.9622641509433962,0.05907172995780591
16,16,1063,36,1.0,0.03386641580432737
72,66,761,68,0.9166666666666666,0.08935611038107753
39,37,1033,49,0.9487179487179487,0.04743465634075508
41,32,435,42,0.7804878048780488,0.09655172413793103
53,50,1114,76,0.9433962264150944,0.06822262118491922
44,36,1404,28,0.8181818181818182,0.019943019943019943
25,24,923,30,0.96,0.032502708559046585
57,48,727,32,0.8421052631578947,0.04401650618982118
44,30,960,15,0.6818181818181818,0.015625
31,27,600,40,0.8709677419354839,0.06666666666666667
41,41,766,34,1.0,0.044386422976501305
15,13,601,21,0.8666666666666667,0.03494176372712146
7,3,1007,2,0.42857142857142855,0.0019860973187686196
25,22,419,20,0.88,0.0477326968973747
3,2,1047,1,0.6666666666666666,0.0009551098376313276
22,22,1171,40,1.0,0.034158838599487616
2,1,920,1,0.5,0.0010869565217391304
77,72,753,101,0.935064935064935,0.1341301460823373
136,113,890,125,0.8308823529411765,0.1404494382022472
14,14,773,10,1.0,0.0129366106080207
38,23,821,22,0.6052631578947368,0.02679658952496955
65,62,1065,86,0.9538461538461539,0.08075117370892018
38,32,756,49,0.8421052631578947,0.06481481481481481
23,22,788,14,0.9565217391304348,0.017766497461928935
32,31,671,51,0.96875,0.07600596125186289
16,14,1110,21,0.875,0.01891891891891892
61,53,986,71,0.8688524590163934,0.0720081135902637
35,33,760,51,0.9428571428571428,0.06710526315789474
7,0,792,0,0.0,0.0
59,51,549,71,0.864406779661017,0.12932604735883424
22,22,874,35,1.0,0.04004576659038902
68,62,655,84,0.9117647058823529,0.1282442748091603
87,82,725,103,0.9425287356321839,0.14206896551724138
37,34,1232,76,0.918918918918919,0.06168831168831169
84,73,1392,92,0.8690476190476191,0.06609195402298851
46,45,707,58,0.9782608695652174,0.08203677510608204
19,12,948,8,0.631578947368421,0.008438818565400843
20,16,536,14,0.8,0.026119402985074626
13,5,431,1,0.38461538461538464,0.002320185614849188
33,28,575,43,0.8484848484848485,0.07478260869565218
20,13,742,10,0.65,0.013477088948787063
35,33,1041,49,0.9428571428571428,0.04707012487992315
27,27,979,30,1.0,0.030643513789581207
50,33,817,10,0.66,0.012239902080783354
41,35,565,48,0.8536585365853658,0.08495575221238938
9,8,1571,6,0.8888888888888888,0.0038192234245703373
13,6,460,1,0.46153846153846156,0.002173913043478261
23,14,598,3,0.6086956521739131,0.005016722408026756
11,5,1350,2,0.45454545454545453,0.0014814814814814814
16,4,512,3,0.25,0.005859375
34,28,709,22,0.8235294117647058,0.031029619181946404
4,3,721,2,0.75,0.0027739251040221915
125,88,839,117,0.704,0.1394517282479142
72,66,675,46,0.9166666666666666,0.06814814814814815
33,23,395,15,0.696969696969697,0.0379746835443038
50,45,1149,59,0.9,0.05134899912967798
38,36,1125,53,0.9473684210526315,0.04711111111111111
37,36,506,49,0.972972972972973,0.09683794466403162
66,59,560,87,0.8939393939393939,0.15535714285714286
23,23,861,26,1.0,0.030197444831591175
19,12,678,3,0.631578947368421,0.004424778761061947
43,38,989,42,0.8837209302325582,0.042467138523761376
107,94,965,97,0.8785046728971962,0.10051813471502591
57,54,882,69,0.9473684210526315,0.0782312925170068
40,36,949,42,0.9,0.044257112750263436
48,47,679,67,0.9791666666666666,0.09867452135493372
40,39,1222,50,0.975,0.04091653027823241
61,57,760,62,0.9344262295081968,0.08157894736842106
12,12,947,4,1.0,0.004223864836325237
41,34,1088,36,0.8292682926829268,0.03308823529411765
86,76,373,95,0.8837209302325582,0.2546916890080429
51,45,615,53,0.8823529411764706,0.08617886178861789
35,33,492,45,0.9428571428571428,0.09146341463414634
57,52,1226,55,0.9122807017543859,0.044861337683523655
29,16,390,16,0.5517241379310345,0.041025641025641026
23,23,951,46,1.0,0.048370136698212406
26,11,481,5,0.4230769230769231,0.010395010395010396
21,20,612,33,0.9523809523809523,0.05392156862745098
47,43,1145,64,0.9148936170212766,0.05589519650655022
24,22,889,28,0.9166666666666666,0.031496062992125984
129,102,593,57,0.7906976744186046,0.09612141652613827
35,32,1420,43,0.9142857142857143,0.03028169014084507
22,21,1297,34,0.9545454545454546,0.026214340786430222
101,93,702,112,0.9207920792079208,0.15954415954415954
55,50,514,52,0.9090909090909091,0.10116731517509728
43,40,1351,35,0.9302325581395349,0.025906735751295335
27,27,716,39,1.0,0.05446927374301676
19,16,1317,28,0.8421052631578947,0.02126044039483675
39,35,355,39,0.8974358974358975,0.10985915492957747
20,16,619,7,0.8,0.011308562197092083
93,74,805,94,0.7956989247311828,0.11677018633540373
42,39,635,65,0.9285714285714286,0.10236220472440945
6,5,570,4,0.8333333333333334,0.007017543859649123
85,70,812,51,0.8235294117647058,0.06280788177339902
23,23,602,32,1.0,0.053156146179401995
232,200,795,198,0.8620689655172413,0.2490566037735849
40,37,1118,49,0.925,0.04382826475849732
83,71,612,77,0.8554216867469879,0.12581699346405228
92,82,697,118,0.8913043478260869,0.16929698708751795
25,23,1461,34,0.92,0.02327173169062286
46,45,784,46,0.9782608695652174,0.058673469387755105
27,15,868,7,0.5555555555555556,0.008064516129032258
28,25,839,25,0.8928571428571429,0.029797377830750895
29,19,424,11,0.6551724137931034,0.025943396226415096
58,30,370,8,0.5172413793103449,0.021621621621621623
157,146,729,159,0.9299363057324841,0.21810699588477367
102,84,1166,130,0.8235294117647058,0.11149228130360206
129,114,1545,132,0.8837209302325582,0.0854368932038835
83,70,649,99,0.8433734939759037,0.15254237288135594
17,16,886,23,0.9411764705882353,0.025959367945823927
74,63,331,63,0.8513513513513513,0.1903323262839879
18,13,405,8,0.7222222222222222,0.019753086419753086
77,71,1133,94,0.922077922077922,0.08296557811120918
70,67,1201,104,0.9571428571428572,0.08659450457951708
15,11,514,6,0.7333333333333333,0.011673151750972763
20,19,1059,30,0.95,0.028328611898016998
24,16,797,17,0.6666666666666666,0.02132998745294856
74,55,762,45,0.7432432432432432,0.05905511811023622
55,50,1157,79,0.9090909090909091,0.0682800345721694
10,7,526,3,0.7,0.005703422053231939
29,21,958,18,0.7241379310344828,0.018789144050104383
49,47,989,68,0.9591836734693877,0.06875631951466127
51,41,284,14,0.803921568627451,0.04929577464788732
48,43,593,56,0.8958333333333334,0.09443507588532883
20,14,655,19,0.7,0.02900763358778626
98,89,1340,100,0.9081632653061225,0.07462686567164178
22,21,640,33,0.9545454545454546,0.0515625
17,17,678,11,1.0,0.016224188790560472
34,31,1011,52,0.9117647058823529,0.051434223541048464
12,9,622,4,0.75,0.006430868167202572
20,19,1785,35,0.95,0.0196078431372549
35,35,891,56,1.0,0.06285072951739619
35,34,722,45,0.9714285714285714,0.062326869806094184
8,8,992,2,1.0,0.0020161290322580645
64,55,493,53,0.859375,0.1075050709939148
76,74,1566,107,0.9736842105263158,0.06832694763729247
45,43,719,48,0.9555555555555556,0.06675938803894298
188,147,1080,126,0.7819148936170213,0.11666666666666667
41,40,967,55,0.975609756097561,0.05687693898655636
41,38,624,56,0.926829268292683,0.08974358974358974
85,83,1266,105,0.9764705882352941,0.08293838862559241
26,21,894,37,0.8076923076923077,0.04138702460850112
39,36,608,13,0.9230769230769231,0.02138157894736842
89,80,1175,100,0.898876404494382,0.0851063829787234
35,17,714,7,0.4857142857142857,0.00980392156862745
65,61,1180,68,0.9384615384615385,0.0576271186440678
36,33,638,46,0.9166666666666666,0.07210031347962383
32,30,460,49,0.9375,0.10652173913043478
15,9,819,5,0.6,0.006105006105006105
16,16,650,15,1.0,0.023076923076923078
25,25,463,36,1.0,0.07775377969762419
17,11,1014,25,0.6470588235294118,0.02465483234714004
6,5,756,1,0.8333333333333334,0.0013227513227513227
56,54,1436,61,0.9642857142857143,0.04247910863509749
37,25,907,20,0.6756756756756757,0.022050716648291068
13,7,695,4,0.5384615384615384,0.0057553956834532375
58,49,902,13,0.8448275862068966,0.014412416851441241
54,53,988,71,0.9814814814814815,0.07186234817813765
38,36,1081,58,0.9473684210526315,0.05365402405180388
106,91,1271,109,0.8584905660377359,0.08575924468922108
141,119,557,148,0.8439716312056738,0.26570915619389585
30,28,1028,43,0.9333333333333333,0.04182879377431906
9,0,1058,0,0.0,0.0
18,16,687,5,0.8888888888888888,0.00727802037845706
37,33,1142,52,0.8918918918918919,0.04553415061295972
28,10,466,5,0.35714285714285715,0.01072961373390558
26,26,906,21,1.0,0.023178807947019868
31,27,1228,49,0.8709677419354839,0.039902280130293157
22,17,775,8,0.7727272727272727,0.01032258064516129
191,179,1296,227,0.93717277486911,0.17515432098765432
14,12,676,15,0.8571428571428571,0.022189349112426034
35,31,892,26,0.8857142857142857,0.02914798206278027
41,34,683,22,0.8292682926829268,0.032210834553440704
29,22,693,12,0.7586206896551724,0.017316017316017316
57,54,932,94,0.9473684210526315,0.10085836909871244
69,52,427,61,0.7536231884057971,0.14285714285714285
37,36,1226,64,0.972972972972973,0.052202283849918436
15,15,1293,16,1.0,0.01237432327919567
23,22,1284,5,0.9565217391304348,0.003894080996884735
23,23,631,44,1.0,0.06973058637083994
27,16,727,14,0.5925925925925926,0.01925722145804677
20,16,584,7,0.8,0.011986301369863013
30,28,915,35,0.9333333333333333,0.03825136612021858
31,30,673,42,0.967741935483871,0.06240713224368499
23,14,723,6,0.6086956521739131,0.008298755186721992
33,21,1154,10,0.6363636363636364,0.008665511265164644
36,25,556,15,0.6944444444444444,0.02697841726618705
49,48,959,74,0.9795918367346939,0.07716371220020855
3,3,1055,2,1.0,0.0018957345971563982
40,33,951,22,0.825,0.023133543638275498
16,14,499,3,0.875,0.006012024048096192
27,24,1095,36,0.8888888888888888,0.03287671232876712
62,58,748,70,0.9354838709677419,0.09358288770053476
216,183,568,166,0.8472222222222222,0.29225352112676056
57,56,788,83,0.9824561403508771,0.10532994923857868
4,4,861,5,1.0,0.005807200929152149
83,71,551,89,0.8554216867469879,0.16152450090744103
129,110,894,121,0.8527131782945736,0.13534675615212527
43,38,1317,14,0.8837209302325582,0.010630220197418374
33,33,888,62,1.0,0.06981981981981981
30,27,742,42,0.9,0.05660377358490566
69,58,1092,82,0.8405797101449275,0.07509157509157509
13,13,640,17,1.0,0.0265625
62,53,496,58,0.8548387096774194,0.11693548387096774
4,4,1404,2,1.0,0.0014245014245014246
35,32,1395,39,0.9142857142857143,0.02795698924731183
65,49,1032,44,0.7538461538461538,0.04263565891472868
34,34,1184,58,1.0,0.048986486486486486
16,6,1084,6,0.375,0.005535055350553505
57,54,714,59,0.9473684210526315,0.08263305322128851
10,4,531,2,0.4,0.003766478342749529
18,13,457,5,0.7222222222222222,0.010940919037199124
33,29,678,18,0.8787878787878788,0.02654867256637168
39,37,1241,46,0.9487179487179487,0.037066881547139406
39,33,399,19,0.8461538461538461,0.047619047619047616
46,43,753,50,0.9347826086956522,0.06640106241699867
34,15,740,10,0.4411764705882353,0.013513513513513514
43,43,680,63,1.0,0.09264705882352942
32,29,1644,49,0.90625,0.029805352798053526
22,19,563,24,0.8636363636363636,0.04262877442273535
29,28,401,35,0.9655172413793104,0.08728179551122195
34,24,1474,13,0.7058823529411765,0.008819538670284939
50,40,926,39,0.8,0.042116630669546434
41,41,958,74,1.0,0.07724425887265135
65,54,757,17,0.8307692307692308,0.022457067371202115
36,35,1158,58,0.9722222222222222,0.05008635578583765
42,41,593,53,0.9761904761904762,0.0893760539629005
25,20,998,5,0.8,0.00501002004008016
79,70,826,77,0.8860759493670886,0.09322033898305085
32,30,698,48,0.9375,0.06876790830945559
28,26,1240,23,0.9285714285714286,0.018548387096774192
34,32,853,40,0.9411764705882353,0.04689331770222743
55,45,728,29,0.8181818181818182,0.03983516483516483
25,19,817,9,0.76,0.011015911872705019
44,34,952,44,0.7727272727272727,0.046218487394957986
36,34,853,48,0.9444444444444444,0.05627198124267292
15,11,695,5,0.7333333333333333,0.007194244604316547
61,54,1010,82,0.8852459016393442,0.08118811881188119
96,73,698,77,0.7604166666666666,0.11031518624641834
28,28,943,39,1.0,0.041357370095440084
49,39,972,28,0.7959183673469388,0.02880658436213992
52,48,594,78,0.9230769230769231,0.13131313131313133
33,26,841,41,0.7878787878787878,0.04875148632580262
3,3,893,6,1.0,0.006718924972004479
41,25,810,37,0.6097560975609756,0.04567901234567901
20,16,1219,18,0.8,0.014766201804757998
8,6,599,4,0.75,0.00667779632721202
6,5,1085,2,0.8333333333333334,0.0018433179723502304
25,24,1105,15,0.96,0.013574660633484163
23,17,788,5,0.7391304347826086,0.006345177664974619
12,11,733,3,0.9166666666666666,0.004092769440654843
5,4,547,2,0.8,0.003656307129798903
8,0,1022,0,0.0,0.0
27,23,1033,32,0.8518518518518519,0.030977734753146177
23,21,858,38,0.9130434782608695,0.04428904428904429
126,101,870,122,0.8015873015873016,0.14022988505747128
59,54,643,63,0.9152542372881356,0.09797822706065319
5,4,749,3,0.8,0.004005340453938585
31,27,847,22,0.8709677419354839,0.025974025974025976
30,15,945,8,0.5,0.008465608465608466
47,39,642,27,0.8297872340425532,0.04205607476635514
42,27,807,30,0.6428571428571429,0.03717472118959108
30,25,674,8,0.8333333333333334,0.011869436201780416
75,73,1062,97,0.9733333333333334,0.09133709981167608
49,37,1086,70,0.7551020408163265,0.06445672191528545
71,71,1133,79,1.0,0.06972639011473963
4,2,460,3,0.5,0.006521739130434782
21,21,1376,17,1.0,0.012354651162790697
9,5,810,4,0.5555555555555556,0.0049382716049382715
31,31,470,43,1.0,0.09148936170212765
122,101,760,96,0.8278688524590164,0.12631578947368421
